date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-01-12 02:00:00,0.18181818181818182,0.0,0.3790760869565215,0.7616279069767413,0.4331748547279448,0.6812810945273648,0.30149051490515233,0.8173868312757202,0.5698767833981804,0.7799117939962994,0.4044141512495951,0.5193878580072615,0.3614925546091893,0.9176946410515673,0.22727272727272707,0.842883548983364,0.225580270793037,0.8927683013503924,0.20811654526534862,0.7315660685155019,0.3996734693877546,0.06507791017416054,0.8702702702702707,0.46511627906976744,0.625,0.4892307692307691,0.0705850251756628,0.0705850251756628
2016-01-12 02:10:00,0.24242424242424243,0.0,0.3790760869565215,0.7616279069767413,0.4226096143687268,0.6842350746268657,0.29725609756097593,0.8135288065843622,0.5526913099870332,0.7784891165172854,0.4044141512495951,0.5202198467123846,0.355350831450258,0.9184361307718231,0.22727272727272707,0.842883548983364,0.2234042553191491,0.9014451551765013,0.2157474852584076,0.7375611745513908,0.39706122448979525,0.06782768102659276,0.8702702702702707,0.4496124031007748,0.625,0.4861538461538458,0.09937720101917957,0.09937720101917957
2016-01-12 02:20:00,0.24242424242424243,0.0,0.36684782608695654,0.7642441860465083,0.4226096143687268,0.6870335820895526,0.29810298102980703,0.8122427983539096,0.5403696498054473,0.7784891165172854,0.3930542031807862,0.5168918918918926,0.355350831450258,0.9258510279743852,0.2367424242424241,0.842883548983364,0.2234042553191491,0.9014451551765013,0.21956295525494274,0.748837683523657,0.39444897959183634,0.07057745187902142,0.8702702702702707,0.4341085271317832,0.625,0.48307692307692307,0.316220877818971,0.316220877818971
2016-01-12 02:30:00,0.24242424242424243,0.0,0.36684782608695654,0.7616279069767413,0.4120443740095088,0.6797263681592023,0.30487804878048785,0.8173868312757202,0.5244811932555149,0.7784891165172854,0.3930542031807862,0.5168918918918926,0.3614925546091893,0.9355915065722953,0.2367424242424241,0.845101663585952,0.2234042553191491,0.8990760483297813,0.21956295525494274,0.7545473083197403,0.39183673469387703,0.07332722273145009,0.8702702702702707,0.41860465116279066,0.625,0.47999999999999987,0.5186190235170708,0.5186190235170708
2016-01-12 02:40:00,0.18181818181818182,0.0,0.35326086956521774,0.7616279069767413,0.4120443740095088,0.6828358208955225,0.30487804878048785,0.8173868312757202,0.5108625162127138,0.7784891165172854,0.3930542031807862,0.5168918918918926,0.3614925546091893,0.9335018537243001,0.2367424242424241,0.8462107208872459,0.2234042553191491,0.8977730395640846,0.21956295525494274,0.7616843393148478,0.3892244897959177,0.07607699358388231,0.8702702702702707,0.4031007751937981,0.625,0.47692307692307656,0.6620150514974484,0.6620150514974484
2016-01-12 02:50:00,0.18181818181818182,0.0,0.35326086956521774,0.758430232558138,0.4120443740095088,0.6828358208955225,0.30487804878048785,0.8122427983539096,0.49319066147859925,0.7784891165172854,0.3862382343395008,0.5168918918918926,0.35650964714062233,0.9315133131108867,0.2304292929292895,0.8415280345040036,0.21695680206318224,0.8951670220326953,0.21956295525494274,0.7673939641109311,0.3866122448979588,0.07882676443630388,0.8702702702702707,0.38759689922480645,0.625,0.4738461538461539,0.4067952844273001,0.4067952844273001
2016-01-12 03:00:00,0.12121212121212122,0.0,0.34873188405797473,0.7558139534883705,0.4004226096143688,0.6870335820895526,0.30487804878048785,0.8122427983539096,0.4855706874189396,0.7827571489543319,0.3828302499188583,0.5168918918918926,0.3521061475172373,0.9288843950117968,0.23358585858586167,0.8416512630930387,0.2234042553191491,0.8990760483297813,0.21956295525494274,0.7743882544861382,0.38399999999999945,0.0815765352887361,0.8702702702702707,0.37209302325581395,0.625,0.4707692307692306,0.9129300202243925,0.9129300202243925
2016-01-12 03:10:00,0.06060606060606061,0.0,0.33967391304347805,0.7616279069767413,0.3933791160415525,0.6842350746268657,0.3140243902439026,0.8156721536351181,0.4726005188067406,0.7827571489543319,0.3828302499188583,0.5168918918918926,0.3451532533750506,0.9298955173576005,0.23358585858586167,0.8416512630930387,0.2234042553191491,0.9014451551765013,0.21956295525494274,0.7775285481239835,0.3846530612244894,0.08478460128324627,0.8729729729729738,0.4031007751937981,0.625,0.472307692307692,0.2935485566956521,0.2935485566956521
2016-01-12 03:20:00,0.06060606060606061,0.0,0.33967391304347805,0.7655523255813923,0.38985736925515035,0.6842350746268657,0.3140243902439026,0.8122427983539096,0.45865758754863806,0.784037558685446,0.3828302499188583,0.5168918918918926,0.34260385885624894,0.9311762723289514,0.2367424242424241,0.8502772643253235,0.2234042553191491,0.90582800284293,0.21956295525494274,0.7830954323001664,0.38530612244897894,0.08799266727773158,0.8756756756756754,0.4341085271317832,0.625,0.4738461538461539,0.4590400102105437,0.4590400102105437
2016-01-12 03:30:00,0.18181818181818182,0.0,0.329710144927541,0.7629360465116248,0.38985736925515035,0.6842350746268657,0.30487804878048785,0.8122427983539096,0.45865758754863806,0.7897282686015066,0.3752569512063153,0.5150766438079877,0.34625412828089697,0.9407987866531851,0.2367424242424241,0.8502772643253235,0.2234042553191491,0.9036958066808829,0.21956295525494274,0.7856647634584044,0.3859591836734689,0.09120073327223821,0.8783783783783787,0.46511627906976744,0.625,0.47538461538461524,0.332346680384685,0.332346680384685
2016-01-12 03:40:00,0.24242424242424243,0.0,0.3247282608695654,0.7655523255813923,0.386687797147385,0.6870335820895526,0.30487804878048785,0.8122427983539096,0.4489299610894939,0.7912932138284252,0.37147030185004937,0.5141690197660351,0.35650964714062233,0.9469834850016855,0.2367424242424241,0.8502772643253235,0.2234042553191491,0.8977730395640846,0.22650017343045747,0.7942292006525318,0.3866122448979588,0.09440879926674839,0.8810810810810819,0.4961240310077516,0.625,0.47692307692307656,0.6508784838963202,0.6508784838963202
2016-01-12 03:50:00,0.24242424242424243,0.0,0.3247282608695654,0.7687499999999952,0.38034865293185427,0.6870335820895526,0.30487804878048785,0.8173868312757202,0.44309338521400776,0.793854033290653,0.37147030185004937,0.5141690197660351,0.3590590416594239,0.9483990562858107,0.2367424242424241,0.8475662353666064,0.2234042553191491,0.8930348258706482,0.22650017343045747,0.7973694942903766,0.3872653061224483,0.09761686526123015,0.8837837837837836,0.5271317829457367,0.625,0.4784615384615385,0.257955706006377,0.257955706006377
2016-01-12 04:00:00,0.18181818181818182,0.0,0.31114130434782616,0.7747093023255782,0.38034865293185427,0.6921641791044779,0.31097560975609784,0.8173868312757202,0.43044747081712065,0.7951344430217668,0.37147030185004937,0.5141690197660351,0.3660119358016106,0.9507583417593529,0.2367424242424241,0.8462107208872459,0.2137330754352036,0.8869936034115156,0.223031564342695,0.8016517128874405,0.3879183673469383,0.10082493125574032,0.8864864864864868,0.5581395348837209,0.625,0.47999999999999987,0.4785229581077776,0.4785229581077776
2016-01-12 04:10:00,0.24242424242424243,0.0,0.31114130434782616,0.7766715116279037,0.3733051593590384,0.6887437810945292,0.3140243902439026,0.8173868312757202,0.4239623865110209,0.7951344430217668,0.36389700313750595,0.5141690197660351,0.37041543542499566,0.9507583417593529,0.2367424242424241,0.8399260628465804,0.2137330754352036,0.8848614072494685,0.223031564342695,0.8070758564437226,0.3885714285714282,0.10219981668195288,0.8810810810810819,0.5426356589147283,0.625,0.4784615384615385,0.7663389900458129,0.7663389900458129
2016-01-12 04:20:00,0.18181818181818182,0.0,0.3029891304347827,0.7747093023255782,0.36978341257263625,0.6870335820895526,0.3140243902439026,0.8173868312757202,0.4207198443579765,0.7998292787025181,0.36011035378124046,0.5141690197660351,0.37516657975549006,0.9491068419278736,0.2367424242424241,0.8329020332717189,0.2137330754352036,0.8848614072494685,0.223031564342695,0.8146411092985366,0.3892244897959177,0.10357470210816899,0.8756756756756754,0.5271317829457367,0.625,0.47692307692307656,0.08415527859204106,0.08415527859204106
2016-01-12 04:30:00,0.18181818181818182,0.0,0.29891304347826075,0.7718023255813906,0.36978341257263625,0.6870335820895526,0.3140243902439026,0.8173868312757202,0.41358625162127427,0.8026746336605504,0.36011035378124046,0.5141690197660351,0.3777159742742917,0.9476912706437483,0.2367424242424241,0.8317929759704251,0.2137330754352036,0.8848614072494685,0.223031564342695,0.8203507340946199,0.38987755102040766,0.1049495875343851,0.8702702702702707,0.5116279069767442,0.625,0.47538461538461524,0.8753688212411385,0.8753688212411385
2016-01-12 04:40:00,0.18181818181818182,0.0,0.29891304347826075,0.7773255813953457,0.36626166578623276,0.6921641791044779,0.3140243902439026,0.8204732510288069,0.4067769130998735,0.8026746336605504,0.36011035378124046,0.5141690197660351,0.3777159742742917,0.9453319851702051,0.2367424242424241,0.8317929759704251,0.2137330754352036,0.8813077469793904,0.22996878251821018,0.8265599510603623,0.3905306122448976,0.10632447296059411,0.8648648648648658,0.4961240310077516,0.625,0.4738461538461539,0.339026118553811,0.339026118553811
2016-01-12 04:50:00,0.30303030303030304,0.0,0.2943840579710191,0.7687499999999952,0.3592181722134178,0.6921641791044779,0.3140243902439026,0.82201646090535,0.400291828793774,0.8026746336605504,0.36011035378124046,0.5141690197660351,0.3777159742742917,0.942635658914729,0.2367424242424241,0.8277264325323476,0.2137330754352036,0.8813077469793904,0.22996878251821018,0.8331973898858112,0.3911836734693871,0.10769935838681377,0.8594594594594593,0.48062015503875993,0.625,0.472307692307692,0.839481530971404,0.839481530971404
2016-01-12 05:00:00,0.24242424242424243,0.0,0.28532608695652195,0.7687499999999952,0.3592181722134178,0.6963619402985075,0.3140243902439026,0.82201646090535,0.39737354085603105,0.8079385403329067,0.36011035378124046,0.5141690197660351,0.3777159742742917,0.9416245365689251,0.2367424242424241,0.8304374614910647,0.2137330754352036,0.8773987206823044,0.22996878251821018,0.8357667210440491,0.39183673469387703,0.10907424381302633,0.8540540540540544,0.46511627906976744,0.625,0.4707692307692306,0.3466380083428525,0.3466380083428525
2016-01-12 05:10:00,0.24242424242424243,0.0,0.28532608695652195,0.7747093023255782,0.35147032928332833,0.6935634328358207,0.3140243902439026,0.82201646090535,0.39153696498054447,0.8110684307867391,0.356986368062318,0.5134126663977414,0.3777159742742917,0.9403437815975733,0.2367424242424241,0.8277264325323476,0.2137330754352036,0.8752665245202573,0.22996878251821018,0.8370513866231681,0.3911836734693871,0.11090742438132395,0.8648648648648658,0.4496124031007748,0.625,0.47461538461538433,0.33372717974166727,0.33372717974166727
2016-01-12 05:20:00,0.18181818181818182,0.0,0.27626811594202394,0.7686046511627873,0.34759640781827783,0.6935634328358207,0.3140243902439026,0.82201646090535,0.3882944228274998,0.8110684307867391,0.34761441090555056,0.5111436062928605,0.37644127701489066,0.9359285473542294,0.2367424242424241,0.8277264325323476,0.2088974854932304,0.8686922530206129,0.22996878251821018,0.8401916802610134,0.3905306122448976,0.1127406049495896,0.8756756756756754,0.4341085271317832,0.625,0.4784615384615385,0.4763285690444088,0.4763285690444088
2016-01-12 05:30:00,0.18181818181818182,0.0,0.2717391304347827,0.7655523255813923,0.34759640781827783,0.6963619402985075,0.3207994579945834,0.82201646090535,0.38180933852140075,0.8079385403329067,0.34761441090555056,0.5111436062928605,0.37644127701489066,0.940579710144927,0.2367424242424241,0.829081947011708,0.20406189555125742,0.8670931058990776,0.22996878251821018,0.8431892332789579,0.38987755102040766,0.11457378551788722,0.8864864864864868,0.41860465116279066,0.625,0.48230769230769216,0.8922487952236251,0.8922487952236251
2016-01-12 05:40:00,0.18181818181818182,0.0,0.2717391304347827,0.7655523255813923,0.34759640781827783,0.6963619402985075,0.32418699186991895,0.82201646090535,0.38180933852140075,0.8095034855598251,0.34761441090555056,0.5111436062928605,0.378874789964656,0.9476912706437483,0.2367424242424241,0.829081947011708,0.21050934880722405,0.8670931058990776,0.22996878251821018,0.8486133768352404,0.3892244897959177,0.11640696608617773,0.8972972972972981,0.4031007751937981,0.625,0.4861538461538458,0.8643850304450347,0.8643850304450347
2016-01-12 05:50:00,0.18181818181818182,0.0,0.2717391304347827,0.7629360465116248,0.34759640781827783,0.6963619402985075,0.31741192411923724,0.82201646090535,0.38180933852140075,0.8126333760136577,0.34761441090555056,0.5111436062928605,0.378874789964656,0.9504550050556118,0.2367424242424241,0.8277264325323476,0.2137330754352036,0.8635394456289993,0.22996878251821018,0.851468189233284,0.3885714285714282,0.11824014665444693,0.9081081081081079,0.38759689922480645,0.625,0.49,0.38995167893279004,0.38995167893279004
2016-01-12 06:00:00,0.24242424242424243,0.0,0.26177536231884524,0.7629360465116248,0.33703116745905937,0.7014925373134329,0.31741192411923724,0.82201646090535,0.3720817120622566,0.8126333760136577,0.34761441090555056,0.5111436062928605,0.38119242134538506,0.9558139534883721,0.2367424242424241,0.8326555760936521,0.20728562217923585,0.86093342809761,0.22996878251821018,0.8546084828711293,0.3879183673469383,0.12007332722273745,0.9189189189189191,0.37209302325581395,0.625,0.4938461538461537,0.7773509545785778,0.7773509545785778
2016-01-12 06:10:00,0.36363636363636365,0.0,0.2567934782608696,0.7629360465116248,0.33703116745905937,0.7026585820895521,0.31741192411923724,0.82201646090535,0.3720817120622566,0.8126333760136577,0.34382776154928507,0.5121520774505841,0.384581957239701,0.9587462082912032,0.2367424242424241,0.8391866913123843,0.20406189555125742,0.8596304193319133,0.22996878251821018,0.8600326264274114,0.3892244897959177,0.12373968835930427,0.9135135135135144,0.38759689922480645,0.5833333333333339,0.4938461538461537,0.9606804896248826,0.9606804896248826
2016-01-12 06:20:00,0.18181818181818182,0.0,0.2567934782608696,0.7716569767441828,0.33703116745905937,0.7061567164179103,0.3140243902439026,0.82201646090535,0.3649481193255544,0.8126333760136577,0.33625446283674165,0.5141690197660351,0.3877976707804624,0.9608695652173913,0.2367424242424241,0.8416512630930387,0.20406189555125742,0.8596304193319133,0.22996878251821018,0.8660277324633003,0.3905306122448976,0.1274060494958924,0.9081081081081079,0.4031007751937981,0.5416666666666659,0.4938461538461537,0.43462947637670574,0.43462947637670574
2016-01-12 06:30:00,0.12121212121212122,0.0,0.2567934782608696,0.7802325581395329,0.33703116745905937,0.712064676616917,0.3140243902439026,0.82201646090535,0.36138132295719827,0.8126333760136577,0.33625446283674165,0.5180012101653908,0.3846688684164784,0.9595551061678463,0.2367424242424241,0.8391866913123843,0.20406189555125742,0.85856432125089,0.23343739160596244,0.8674551386623202,0.39183673469387703,0.13107241063245922,0.902702702702703,0.41860465116279066,0.49999999999999994,0.4938461538461537,0.7125335369644503,0.7125335369644503
2016-01-12 06:40:00,0.06060606060606061,0.0,0.2567934782608696,0.7834302325581362,0.3294241944004226,0.7154850746268657,0.3140243902439026,0.8173868312757202,0.36138132295719827,0.8126333760136577,0.33625446283674165,0.5202198467123846,0.3846688684164784,0.9602291877317157,0.2367424242424241,0.8364756623536674,0.20406189555125742,0.8564321250888431,0.2403746097814774,0.8674551386623202,0.39314285714285646,0.13473877176901894,0.8972972972972981,0.4341085271317832,0.45833333333333387,0.4938461538461537,0.3999582639149813,0.3999582639149813
2016-01-12 06:50:00,0.12121212121212122,0.0,0.2567934782608696,0.79055232558139,0.3275224511357633,0.7175839552238803,0.3140243902439026,0.8139574759945112,0.35165369649805434,0.8164746052069995,0.33625446283674165,0.5211274707543367,0.38351005272611405,0.9598921469497804,0.2367424242424241,0.8326247689463954,0.20406189555125742,0.8626510305614798,0.2403746097814774,0.8674551386623202,0.39444897959183634,0.13840513290561418,0.8918918918918917,0.4496124031007748,0.4166666666666659,0.4938461538461537,0.325302919500504,0.325302919500504
2016-01-12 07:00:00,0.18181818181818182,0.0,0.2477355072463716,0.79055232558139,0.3275224511357633,0.7231032338308441,0.30487804878048785,0.806584362139918,0.35165369649805434,0.8164746052069995,0.33625446283674165,0.5229427188382416,0.38119242134538506,0.9598921469497804,0.2367424242424241,0.8351201478743068,0.20406189555125742,0.8670931058990776,0.2403746097814774,0.8674551386623202,0.39575510204081576,0.1420714940421739,0.8864864864864868,0.46511627906976744,0.37499999999999994,0.4938461538461537,0.7571138452780498,0.7571138452780498
2016-01-12 07:10:00,0.24242424242424243,0.0,0.25226449275362794,0.793459302325578,0.3275224511357633,0.7248134328358207,0.30487804878048785,0.806584362139918,0.35165369649805434,0.8164746052069995,0.33625446283674165,0.5270774505849147,0.38235123703574936,0.9614762386248736,0.2367424242424241,0.8378311768330237,0.20406189555125742,0.8692253020611247,0.2403746097814774,0.8713091353996776,0.39575510204081576,0.14527956003668407,0.8810810810810819,0.46511627906976744,0.4166666666666659,0.49153846153846137,0.20262145045915755,0.20262145045915755
